1573,1.14449,-8.37534,2.02081,0.03622,-0.73824,0.21093,10.32700,59.69680,-33.75030,3.25628,-7.61874,-0.28253,0.10014,-0.22903,0.08948,13.61400,46.77630,-32.38680,3.58191,-8.22211,0.67999,-0.25034,-0.21093,0.11505,23.09470,10.08220,-53.68810,3.04558,-7.83423,-0.53154,-0.24288,0.25141,0.28549,11.30690,63.92030,-24.12140,3.87402,-6.96269,-3.12699,0.06711,0.46020,-0.24502,5.83708,71.87410,-12.44200,3.92190,-8.07366,-1.91067,0.20134,0.41226,-0.39309,1.75710,48.11170,-7.47352,2.17405,-8.73928,-0.16281,-0.25993,0.10014,0.63171,33.62440,68.00900,-3.65300,-1.69518,-8.65787,-1.36955,-0.06711,-0.36539,0.95236,30.22380,37.22060,-1.21767,-2.41348,-9.18463,0.11972,-0.24395,-0.24821,1.00243,24.40960,30.16940,-6.81754,15407116033
1574,0.96731,-8.24605,2.14531,0.01811,-0.82879,0.19068,8.01236,58.79770,-32.54500,3.38557,-7.78155,-0.44534,0.09801,-0.33237,0.08416,15.01030,48.17260,-33.73630,3.62501,-8.10718,0.74703,-0.20560,-0.26206,0.09801,23.97620,8.13653,-53.51770,3.09347,-8.00662,-0.68478,-0.19921,0.13636,0.28123,9.91530,63.21980,-25.47090,3.64895,-6.95312,-3.26586,0.04900,0.19921,-0.26845,7.07524,71.69660,-13.29420,3.71599,-8.18380,-1.92982,0.09374,0.14062,-0.34196,-0.17571,46.87350,-6.96396,2.08785,-8.83027,-0.12451,-0.26952,-0.05007,0.62106,32.54550,68.73060,-1.91348,-1.75743,-8.79675,-1.34561,-0.05539,-0.50601,1.02480,30.22380,37.22060,-1.21767,-2.42306,-9.32829,0.07662,-0.23543,-0.37711,1.12068,26.00150,28.57220,-5.28359,15416915706
1575,1.35519,-8.33225,2.19799,0.00959,-0.85329,0.20560,9.97094,56.81980,-33.75030,3.41431,-8.05929,-0.28732,0.06498,-0.43144,0.06285,15.18480,47.29990,-34.24230,3.73515,-8.16943,0.72309,-0.15020,-0.32065,0.09161,23.09470,9.72846,-52.66550,3.35205,-8.16464,-0.69914,-0.15660,0.01704,0.26952,9.91530,63.21980,-25.47090,3.54839,-6.98664,-3.32811,0.04474,0.00320,-0.27591,6.36772,72.40650,-12.27160,3.44783,-8.25084,-1.79574,-0.00746,-0.08629,-0.28549,2.81136,46.69660,-5.77499,1.99208,-8.95956,-0.08620,-0.28017,-0.20560,0.60401,33.26480,69.45220,-2.60929,-1.90588,-8.96435,-1.40307,-0.04261,-0.62638,1.09404,31.30970,36.50140,-0.86976,-2.37038,-9.52462,0.06704,-0.22690,-0.49109,1.22507,25.47090,28.39470,-7.49929,15426726250
1576,1.44138,-8.53816,2.25545,0.02131,-0.89910,0.19601,9.97094,59.69680,-33.40590,3.35205,-8.03056,-0.06704,0.04900,-0.57419,0.03942,13.96310,45.72900,-32.72420,3.85965,-8.34182,0.73745,-0.08629,-0.39735,0.09268,22.21320,8.84406,-53.17680,3.64895,-8.38971,-0.81407,-0.12144,-0.11825,0.25567,8.87158,63.57000,-25.13350,3.42388,-7.06804,-3.65374,0.05007,-0.19175,-0.27591,7.07524,71.34170,-13.29420,3.18924,-8.15507,-1.62335,-0.07563,-0.28443,-0.22477,1.40568,46.34280,-6.79411,1.76222,-9.11758,-0.13408,-0.29402,-0.34302,0.58910,33.80420,70.35420,-3.13115,-1.97292,-9.08885,-1.38392,-0.02876,-0.72972,1.16435,32.03360,37.22060,-1.56557,-2.32728,-9.83109,0.00000,-0.22051,-0.58697,1.30816,28.30100,29.10460,-6.81754,15436516628
1577,1.63772,-8.53337,2.37996,0.00320,-0.94490,0.20560,9.79289,58.79770,-32.88930,3.28501,-8.12633,-0.24901,0.04048,-0.69243,0.02450,13.96310,47.12530,-33.73630,3.87402,-8.61957,0.81886,-0.03942,-0.48364,0.08522,22.21320,8.84406,-53.17680,3.90754,-8.59562,-0.81886,-0.08309,-0.28336,0.24288,11.30690,62.16900,-26.48300,3.25149,-7.11593,-3.92669,0.06179,-0.36539,-0.26099,7.07524,71.34170,-13.29420,3.01206,-8.05451,-1.47490,-0.10546,-0.44422,-0.16086,1.75710,47.05040,-6.79411,1.53237,-9.26124,0.04310,-0.30467,-0.46127,0.56673,33.80420,70.35420,-3.13115,-2.10222,-9.33307,-1.37913,-0.02344,-0.81494,1.22294,31.12870,34.88310,-2.43534,-2.22672,-10.02260,0.00479,-0.21519,-0.66687,1.38167,28.30100,29.10460,-6.81754,15446304154
1578,1.45575,-8.80632,2.10222,0.03728,-0.90442,0.16831,8.90263,59.69680,-32.02840,3.17487,-8.35140,-0.32563,0.02450,-0.80429,0.00639,13.96310,47.12530,-33.73630,3.92669,-8.83984,0.83801,0.00320,-0.56353,0.08096,22.38950,9.37470,-53.34720,3.93148,-8.78238,-0.91942,-0.04048,-0.45700,0.23436,10.61110,62.16900,-26.14560,3.16051,-7.23565,-4.06556,0.07031,-0.50601,-0.23330,7.07524,71.34170,-13.29420,2.82530,-8.00662,-1.43659,-0.08735,-0.55927,-0.10120,1.22997,46.87350,-4.92573,1.32167,-9.48152,0.07662,-0.30574,-0.56673,0.53903,34.34360,68.73060,-4.34882,-2.17883,-9.51983,-1.37434,-0.01918,-0.88631,1.26449,32.39560,34.34360,-2.95719,-2.10700,-10.22380,-0.01915,-0.20986,-0.72333,1.44346,27.06280,26.79750,-8.01060,15456100531
1579,1.69518,-8.98829,2.26024,0.04368,-0.99178,0.20880,8.36847,61.67470,-32.88930,3.09347,-8.45196,-0.21070,0.01385,-0.90975,-0.01918,14.48670,46.25270,-33.23020,3.95542,-9.01223,0.81886,0.03515,-0.64236,0.08096,22.38950,10.08220,-52.32460,4.03683,-9.01223,-0.98646,-0.00533,-0.64023,0.21732,11.65480,62.86950,-24.79620,3.04558,-7.34579,-4.41992,0.08735,-0.63171,-0.20134,7.07524,71.34170,-13.29420,2.63376,-7.99225,-1.36476,-0.02983,-0.66687,-0.03089,2.28423,46.87350,-6.62426,1.04871,-9.62039,0.08141,-0.31319,-0.65408,0.50920,36.32150,70.35420,-3.82696,-2.24588,-9.72574,-1.38392,-0.01598,-0.95343,1.29645,32.21460,35.24270,-2.78324,-1.92504,-10.48710,-0.04310,-0.21093,-0.77978,1.49565,26.17840,27.32990,-8.18104,15465910427
1580,1.59462,-9.31392,2.50925,0.02770,-1.09085,0.23969,8.36847,59.87660,-34.95570,3.07431,-8.58126,-0.17239,-0.01491,-1.00669,-0.03728,15.01030,46.77630,-34.74840,3.90275,-9.03139,0.95773,0.05007,-0.72759,0.08735,21.15540,9.55158,-52.83590,3.91232,-9.16068,-1.01040,0.02024,-0.79576,0.19282,10.61110,61.81880,-25.13350,2.99769,-7.50381,-4.62583,0.10120,-0.72972,-0.16618,7.07524,71.34170,-13.29420,2.62897,-7.98268,-1.37434,0.05646,-0.74676,0.04687,2.28423,46.87350,-6.62426,0.81886,-9.74011,0.05746,-0.31319,-0.74463,0.47512,34.34360,68.73060,-2.26138,-2.31292,-9.88856,-1.38871,-0.01704,-1.01202,1.31562,33.48150,33.62440,-2.95719,-1.72391,-10.53020,-0.06704,-0.21199,-0.83198,1.53081,27.59350,27.68480,-7.84017,15475718656
1581,1.46533,-9.47194,2.56193,0.02237,-1.19311,0.25460,8.36847,59.87660,-34.95570,2.96417,-8.50943,-0.16281,-0.03622,-1.09085,-0.05859,13.26490,47.82350,-33.73630,3.78303,-8.95956,0.93379,0.06924,-0.80961,0.07777,23.09470,9.37470,-51.64280,3.83092,-9.25167,-1.11575,0.04900,-0.97047,0.17471,9.21949,60.76800,-24.79620,2.99290,-7.57564,-4.78386,0.11825,-0.83092,-0.12783,7.07524,71.34170,-13.29420,2.68164,-8.12155,-1.42702,0.17258,-0.81920,0.12144,2.63565,46.16600,-6.62426,0.57943,-9.83588,0.00479,-0.30254,-0.83625,0.43783,33.44460,68.18940,-3.47905,-2.35123,-9.85983,-1.33124,-0.02450,-1.06315,1.31775,33.30050,34.52340,-2.08743,-1.53237,-10.59250,-0.07183,-0.22158,-0.87779,1.54466,27.59350,27.68480,-7.84017,15485500663
1582,1.49885,-9.52462,2.76305,0.01385,-1.32201,0.27058,9.25873,58.97760,-34.43910,2.84446,-8.28915,-0.16281,-0.04900,-1.16861,-0.08096,13.43950,46.25270,-34.24230,3.61543,-8.98350,0.99125,0.09055,-0.88525,0.06924,23.09470,9.37470,-51.64280,3.62501,-9.31871,-1.07745,0.07563,-1.12281,0.15021,9.21949,60.76800,-24.79620,3.04079,-7.67620,-4.97062,0.13529,-0.92786,-0.10014,5.83708,71.51910,-13.80550,2.84446,-8.21253,-1.68082,0.29189,-0.90123,0.19282,2.28423,47.58100,-5.60514,0.41182,-9.80715,0.04789,-0.29082,-0.91614,0.39842,35.24270,68.55020,-3.13115,-2.37517,-9.84067,-1.28815,-0.03515,-1.10896,1.31243,32.93850,33.80420,-1.39162,-1.30730,-10.50150,-0.08141,-0.22903,-0.92786,1.54253,29.89290,26.79750,-7.32885,15495292356
1583,1.37434,-9.35223,2.93065,-0.01598,-1.44985,0.28976,9.43678,59.51700,-33.92250,2.81094,-8.14070,-0.12451,-0.05859,-1.23679,-0.09268,12.74130,47.29990,-32.89290,3.55797,-9.01223,1.03435,0.11612,-0.95343,0.07350,22.21320,8.84406,-52.83590,3.42867,-9.35702,-1.31688,0.09055,-1.27195,0.12464,10.61110,62.16900,-25.47090,3.15093,-7.71930,-4.97540,0.13955,-1.03652,-0.08522,6.36772,70.63180,-12.27160,3.14135,-8.33225,-1.77180,0.39202,-0.98006,0.25780,0.87855,47.58100,-4.92573,0.26816,-9.72095,-0.05268,-0.27910,-0.99284,0.34515,35.42250,68.73060,-1.91348,-2.36080,-9.69222,-1.29293,-0.04581,-1.14837,1.29645,35.11030,33.80420,-2.78324,-1.22111,-10.34350,-0.11972,-0.22690,-0.96514,1.52442,29.71600,25.20030,-7.49929,15505101789
1584,1.29293,-9.09843,2.82530,-0.03302,-1.50524,0.29295,8.36847,58.79770,-34.61130,2.84446,-8.14549,0.10056,-0.05859,-1.33373,-0.10866,13.26490,45.72900,-34.07360,3.51966,-9.09364,1.09181,0.14275,-1.00776,0.09055,23.09470,9.02094,-53.68810,3.11741,-9.34265,-1.33603,0.10014,-1.40724,0.09055,10.43720,61.99390,-24.62750,3.19882,-7.78155,-4.98498,0.14062,-1.15689,-0.09055,5.30643,72.05150,-12.27160,3.37600,-8.45675,-2.02560,0.47725,-1.09937,0.31426,1.93281,48.64230,-4.92573,0.21549,-9.61560,-0.10535,-0.27058,-1.06741,0.29828,35.96190,69.99340,-2.78324,-2.42784,-9.46716,-1.32167,-0.06605,-1.18885,1.26768,34.38640,33.44460,-3.13115,-1.08702,-10.06090,-0.07662,-0.21732,-1.00669,1.48820,28.83160,26.08760,-9.03324,15514893129
1585,1.27378,-8.91167,2.81094,-0.05326,-1.59686,0.32704,8.01236,60.23620,-33.92250,2.74390,-8.18380,0.15802,-0.03622,-1.43174,-0.11718,14.31210,46.42720,-34.74840,3.60585,-9.17505,1.10618,0.15979,-1.05037,0.10866,23.09470,8.66717,-52.66550,2.87798,-9.33307,-1.30730,0.10759,-1.51270,0.05859,10.26320,61.81880,-24.12140,3.26586,-7.81028,-5.01850,0.12996,-1.28366,-0.11292,5.30643,72.05150,-11.58980,3.71120,-8.72970,-2.25066,0.53797,-1.23573,0.35154,3.16277,48.11170,-5.43529,0.18676,-9.38096,-0.14366,-0.26206,-1.15476,0.25247,35.96190,69.99340,-2.78324,-2.47573,-9.23730,-1.27857,-0.07883,-1.21549,1.23679,34.38640,33.44460,-3.13115,-0.99125,-9.79278,-0.04789,-0.20880,-1.03971,1.44772,28.83160,26.08760,-9.03324,15524670914
1586,1.17322,-8.71534,2.77742,-0.06818,-1.65758,0.36433,8.36847,58.43810,-33.92250,2.70080,-8.26521,0.19634,-0.02237,-1.51802,-0.12464,13.26490,46.07810,-34.07360,3.64895,-9.14153,1.09181,0.17471,-1.12600,0.11931,22.91840,8.84406,-53.51770,2.70559,-9.34265,-1.30251,0.10759,-1.62136,0.03196,11.13300,63.74510,-24.96480,3.30417,-7.99704,-4.92273,0.11399,-1.43174,-0.15233,5.66020,70.98670,-12.27160,3.95542,-8.94998,-2.45658,0.57312,-1.40191,0.37498,4.39274,47.22730,-5.26543,0.10535,-9.24688,-0.07662,-0.26099,-1.25064,0.19921,35.96190,69.99340,-2.78324,-2.51883,-8.95477,-1.25463,-0.10546,-1.22720,1.18672,34.38640,34.52340,-4.17486,-0.90027,-9.50068,-0.17718,-0.19708,-1.07274,1.39658,31.66170,24.31300,-8.01060,15534450977
1587,1.06308,-8.58605,2.67207,-0.08309,-1.71723,0.38457,6.23184,59.15740,-34.61130,2.60981,-8.27957,0.24422,-0.02237,-1.60431,-0.13955,13.61400,47.12530,-36.09780,3.71120,-9.02181,1.01040,0.18110,-1.20164,0.10759,21.68430,8.31341,-53.00630,2.54756,-9.41448,-1.35040,0.09694,-1.73747,0.01278,10.61110,61.81880,-24.45880,3.30417,-8.07845,-4.98977,0.09268,-1.59366,-0.20880,6.72148,69.21210,-10.56720,4.15655,-9.17026,-2.61939,0.57525,-1.58194,0.38137,2.45994,48.46540,-6.11470,0.00479,-9.16068,-0.03352,-0.26845,-1.34332,0.15979,36.50140,68.00900,-2.26138,-2.56672,-8.80153,-1.22111,-0.11931,-1.22507,1.13665,34.20540,32.18590,-3.65300,-0.76140,-9.23251,-0.21070,-0.19068,-1.09191,1.34225,32.36920,23.24820,-7.66973,15544228522
1588,1.03914,-8.54774,2.69601,-0.06072,-1.77156,0.39842,6.94405,58.43810,-33.92250,2.64333,-8.30830,0.23464,-0.03728,-1.68847,-0.15553,13.26490,46.42720,-34.41100,3.85486,-8.90210,0.96252,0.18429,-1.27408,0.08948,21.68430,8.31341,-53.00630,2.33686,-9.47194,-1.31688,0.07137,-1.85678,-0.00213,10.26320,60.41780,-24.12140,3.25149,-8.19816,-5.01850,0.06605,-1.76304,-0.28656,6.54460,71.16420,-12.10110,4.30978,-9.33307,-2.76305,0.56353,-1.75771,0.36965,2.45994,48.46540,-6.11470,-0.10056,-9.04576,0.01437,-0.27591,-1.44239,0.12144,36.86100,66.92670,-4.00091,-2.59066,-8.57168,-1.18758,-0.15021,-1.21335,1.07380,35.65330,32.18590,-5.04463,-0.63210,-9.00266,-0.22986,-0.18536,-1.10576,1.27727,32.01550,24.66790,-9.03324,15554168304
1589,1.04871,-8.41365,2.75826,-0.03196,-1.82483,0.42079,6.94405,58.43810,-33.92250,2.57629,-8.19338,0.25380,-0.05113,-1.76091,-0.16618,13.26490,46.42720,-34.41100,4.10866,-8.84942,0.97210,0.20240,-1.36143,0.06924,21.33170,6.54460,-51.98370,2.12137,-9.53420,-1.30251,0.04687,-1.97077,-0.00959,11.13300,61.64370,-24.62750,3.16051,-8.32267,-5.09033,0.02770,-1.93348,-0.36965,6.89836,70.09940,-12.10110,4.39119,-9.44800,-2.81094,0.53690,-1.94733,0.34409,2.45994,48.46540,-6.11470,-0.23464,-8.97871,0.00958,-0.29295,-1.53720,0.08522,36.14170,68.73060,-4.69672,-2.58108,-8.37534,-1.20674,-0.18323,-1.19205,0.99710,35.47230,32.36570,-5.56648,-0.57943,-8.78238,-0.34478,-0.18003,-1.10683,1.20696,32.01550,24.66790,-9.03324,15563966089
1590,0.86674,-8.35140,2.81094,-0.02344,-1.92283,0.49429,7.47821,59.69680,-35.12790,2.52362,-8.16943,0.26338,-0.06179,-1.83654,-0.18749,13.26490,46.42720,-34.41100,4.19486,-8.81590,1.12054,0.20773,-1.44132,0.06285,21.68430,8.66717,-51.98370,1.91546,-9.51504,-1.25463,0.01491,-2.06132,-0.02024,9.39344,63.04460,-23.95270,3.04558,-8.37056,-5.02329,-0.01491,-2.08688,-0.45594,7.60589,71.16420,-11.76030,4.38640,-9.57251,-2.84925,0.49855,-2.13589,0.30787,4.74416,48.64230,-5.94485,-0.36394,-8.94519,0.14845,-0.31106,-1.62029,0.04687,36.32150,69.63260,-3.13115,-2.63854,-8.17901,-1.15406,-0.22903,-1.16861,0.91508,36.92010,33.08500,-4.87067,-0.46929,-8.61957,-0.40703,-0.18536,-1.10683,1.12387,33.43050,24.31300,-10.05590,15573771096
1591,1.09181,-8.48069,3.01685,0.00959,-1.96757,0.46233,8.36847,58.07850,-34.61130,2.40869,-8.20295,0.22507,-0.05859,-1.90898,-0.20347,13.26490,47.12530,-34.41100,4.14218,-8.77759,1.20674,0.23649,-1.53827,0.06498,22.03690,9.02094,-53.68810,1.65687,-9.56772,-1.18280,-0.01278,-2.15293,-0.02770,8.87158,62.86950,-22.77200,2.88277,-8.47591,-5.04723,-0.05326,-2.20620,-0.53690,6.54460,71.87410,-12.10110,4.28105,-9.75447,-2.88755,0.44955,-2.30101,0.26099,3.86561,48.46540,-5.09558,-0.61774,-8.83027,0.15324,-0.32278,-1.69806,0.00746,35.96190,68.18940,-3.47905,-2.57629,-8.03535,-1.13970,-0.27697,-1.14837,0.82240,37.46310,31.10710,-6.08834,-0.35436,-8.48069,-0.44056,-0.20027,-1.10363,1.02480,33.78430,21.82840,-9.71499,15583567436
1592,1.37434,-8.50464,3.04558,0.05326,-2.01871,0.50494,6.05378,60.77560,-34.09470,2.37038,-8.30830,0.31126,-0.04048,-1.97183,-0.21838,12.56680,47.47440,-35.76040,4.20443,-9.25646,1.32167,0.28550,-1.61923,0.10120,21.15540,9.55158,-52.49500,1.44138,-9.66828,-1.21632,-0.04048,-2.22218,-0.05326,9.91530,62.16900,-22.09730,2.68164,-8.54774,-4.93710,-0.10333,-2.30527,-0.62958,7.95965,72.22900,-11.41940,4.07993,-9.93644,-2.88755,0.38137,-2.43523,0.20880,4.04132,47.93480,-4.92573,-0.93858,-8.82548,0.28253,-0.33982,-1.77050,-0.03302,37.76000,68.91100,-3.47905,-2.60024,-8.07366,-0.95294,-0.33024,-1.13026,0.71800,36.55820,31.28690,-6.61020,-0.15324,-8.38013,-0.49802,-0.23330,-1.10789,0.91614,35.02250,22.00590,-9.20367,15593363684
1593,1.42223,-8.83984,3.08389,0.04048,-2.09647,0.50175,7.12210,60.77560,-34.09470,2.32249,-8.45675,0.33999,-0.02876,-2.03469,-0.22584,12.74130,47.64900,-34.24230,4.47739,-9.50068,1.37913,0.29934,-1.70978,0.15021,21.15540,9.55158,-52.49500,1.33124,-9.82630,-1.14449,-0.07137,-2.27011,-0.08842,9.91530,62.16900,-22.09730,2.36080,-8.74407,-4.87005,-0.13636,-2.37558,-0.70522,8.49029,70.98670,-10.90810,3.85965,-10.22380,-2.85882,0.29082,-2.52258,0.15021,5.09558,48.99610,-4.58602,-1.18758,-8.97871,0.35915,-0.34622,-1.82270,-0.07244,37.76000,68.91100,-3.47905,-2.68164,-8.06408,-0.89548,-0.39309,-1.13026,0.60721,36.55820,29.84840,-6.61020,-0.01915,-8.67703,-0.50760,-0.27484,-1.10576,0.79576,35.02250,22.00590,-9.20367,15603162562
1594,1.50364,-9.10801,3.14614,0.05220,-2.16252,0.51346,7.12210,58.97760,-36.16110,2.18362,-8.64351,0.32084,-0.02450,-2.09647,-0.23543,11.86860,46.42720,-36.09780,4.63541,-9.40969,1.38392,0.29934,-1.82056,0.17364,21.86060,8.84406,-52.83590,1.24026,-10.04180,-0.94815,-0.09055,-2.29994,-0.12783,9.21949,62.16900,-22.09730,2.12137,-8.95477,-4.80780,-0.17684,-2.40221,-0.77233,7.60589,71.51910,-11.07850,3.61543,-10.52070,-2.89713,0.20027,-2.56626,0.09268,4.39274,48.64230,-3.22720,-1.42702,-9.10801,0.49323,-0.35474,-1.86850,-0.10759,38.11960,70.35420,-4.52277,-2.77742,-8.20295,-0.78534,-0.46127,-1.10789,0.48151,37.46310,30.02820,-6.08834,0.07662,-8.62435,-0.54112,-0.32704,-1.11322,0.67539,34.84560,22.89320,-10.73760,15612977994
1595,1.72391,-9.23730,3.22755,0.06498,-2.22963,0.52625,5.34158,58.97760,-35.81670,2.15489,-8.83027,0.33999,-0.02450,-2.14654,-0.24715,12.21770,45.38000,-34.07360,4.61626,-9.36181,1.41744,0.30680,-1.92496,0.18536,21.68430,8.66717,-53.34720,1.20674,-10.24770,-0.88590,-0.10972,-2.30846,-0.16512,9.91530,62.51930,-22.43460,1.87236,-9.17505,-4.87484,-0.20880,-2.40114,-0.82240,8.31341,70.45430,-10.05590,3.38557,-10.80320,-2.74868,0.08522,-2.56839,0.02131,4.39274,47.93480,-3.56691,-1.59462,-9.24209,0.57943,-0.35793,-1.91857,-0.14594,37.04080,68.91100,-4.87067,-2.75826,-8.26999,-0.77576,-0.54755,-1.10043,0.34089,36.55820,29.84840,-5.56648,0.23943,-8.68661,-0.56506,-0.39202,-1.13559,0.52731,34.31490,22.71580,-10.22630,15622798279
1596,1.72870,-9.32829,3.41431,0.07883,-2.34149,0.54223,6.94405,59.15740,-34.26690,2.36080,-8.77759,0.46929,-0.02876,-2.20726,-0.25354,12.21770,45.38000,-34.07360,4.51569,-9.32350,1.47011,0.32704,-2.04321,0.20880,20.45030,7.78277,-53.17680,1.18758,-10.41530,-0.90505,-0.12890,-2.31272,-0.19921,9.21949,61.81880,-22.09730,1.70955,-9.35702,-4.87963,-0.23756,-2.37451,-0.86075,7.60589,71.16420,-10.73760,3.23713,-10.96600,-2.62897,-0.03089,-2.54922,-0.03942,4.74416,49.34980,-2.20809,-1.74786,-9.39054,0.61295,-0.35580,-1.97183,-0.18962,37.58020,70.53460,-3.65300,-2.81572,-8.37534,-0.69914,-0.63917,-1.11109,0.20347,36.55820,29.84840,-5.56648,0.36394,-8.81111,-0.64647,-0.46979,-1.16542,0.36539,34.31490,22.00590,-10.22630,15632591305
1597,1.71434,-9.11758,3.74472,0.10120,-2.45654,0.57525,6.58794,58.79770,-35.98890,2.38475,-8.89731,0.56985,-0.02770,-2.26798,-0.26845,12.56680,45.03090,-35.76040,4.50612,-9.27561,1.60420,0.34515,-2.14228,0.24288,21.15540,8.13653,-53.17680,1.23068,-10.58770,-0.80449,-0.14275,-2.31912,-0.22584,8.69763,62.69440,-21.92860,1.57546,-9.54377,-4.84132,-0.26845,-2.32551,-0.89590,8.31341,70.09940,-9.71499,3.05516,-11.05700,-2.47094,-0.13742,-2.50447,-0.09588,4.74416,49.34980,-2.20809,-1.81490,-9.51504,0.72309,-0.36859,-2.01871,-0.23436,37.58020,69.09140,-5.04463,-2.82051,-8.51900,-0.53633,-0.74037,-1.13133,0.05753,38.54900,28.94930,-6.08834,0.46450,-8.93083,-0.62731,-0.55395,-1.21335,0.18642,36.43750,22.71580,-11.58980,15642366182
1598,1.42702,-8.97393,4.01289,0.12996,-2.53643,0.60401,5.16352,59.15740,-35.98890,2.41348,-8.88773,0.60337,-0.02557,-2.31912,-0.28336,11.69410,47.99800,-34.91700,4.45344,-9.37138,1.55631,0.37285,-2.22857,0.27697,20.09770,9.19782,-53.17680,1.30251,-10.65000,-0.83801,-0.16086,-2.33190,-0.23436,9.74135,60.94320,-22.26590,1.50364,-9.52462,-4.97062,-0.29082,-2.25946,-0.92573,8.84406,70.98670,-9.88543,3.02164,-10.91810,-2.25545,-0.21732,-2.45015,-0.14807,4.74416,49.34980,-2.20809,-1.94898,-9.65391,0.91463,-0.37072,-2.06558,-0.28656,38.83890,67.82860,-5.21858,-2.83967,-8.56210,-0.58422,-0.83625,-1.16861,-0.08416,37.10110,30.38780,-7.47996,0.50760,-9.04576,-0.66083,-0.64876,-1.27301,0.00213,34.31490,22.00590,-10.90810,15652142301
1599,1.47969,-9.00745,4.19964,0.15233,-2.58331,0.63278,5.16352,59.15740,-35.98890,2.44221,-8.93083,0.65126,-0.02450,-2.38090,-0.29295,12.39220,45.55450,-35.92910,4.53485,-9.30913,1.60899,0.39096,-2.30101,0.31000,21.33170,8.31341,-51.30200,1.36955,-10.67390,-0.92900,-0.17684,-2.35214,-0.24395,8.17577,61.46850,-22.77200,1.51321,-9.49589,-4.88921,-0.31532,-2.20087,-0.95023,7.42901,71.69660,-8.18104,2.97854,-10.76490,-2.07348,-0.26952,-2.40008,-0.19388,4.91987,49.52670,-1.69853,-1.96335,-9.63476,1.05829,-0.38563,-2.12097,-0.33769,39.55810,67.46780,-6.26229,-2.77263,-8.65787,-0.46929,-0.95982,-1.22401,-0.23649,37.64400,28.76950,-6.95810,0.59379,-9.13674,-0.61774,-0.73291,-1.34651,-0.15873,35.90690,22.18340,-11.07850,15661943419
1600,1.31688,-9.05533,4.07993,0.16725,-2.59715,0.61041,5.16352,58.79770,-35.64450,2.45179,-9.03139,0.75661,-0.02237,-2.43949,-0.30574,12.39220,47.29990,-35.25440,4.58274,-9.45758,1.68560,0.42505,-2.38729,0.33343,19.74510,7.78277,-51.13150,1.44617,-10.64520,-0.92900,-0.19495,-2.37984,-0.25247,8.17577,61.46850,-22.77200,1.58025,-9.42885,-4.86527,-0.33237,-2.14974,-0.98006,10.08220,70.45430,-8.69236,3.02643,-10.64520,-1.92025,-0.30361,-2.35320,-0.23756,5.79842,48.99610,-2.20809,-1.95377,-9.70180,1.03914,-0.39202,-2.19128,-0.38031,39.55810,67.46780,-6.26229,-2.75347,-8.69618,-0.39746,-1.08126,-1.30390,-0.39522,37.64400,28.76950,-6.95810,0.64647,-9.27082,-0.53154,-0.83625,-1.45624,-0.33663,35.73000,22.00590,-11.24890,15671739926
1601,1.17322,-9.13674,4.06077,0.14381,-2.60142,0.58697,4.62936,56.81980,-36.50540,2.41348,-9.04576,0.85717,-0.01172,-2.49276,-0.32278,10.99590,47.29990,-36.26650,4.61626,-9.66828,1.71434,0.44103,-2.47145,0.35154,20.09770,8.84406,-52.49500,1.53716,-10.58770,-0.93379,-0.21838,-2.41712,-0.26312,9.21949,61.46850,-20.74780,1.69997,-9.40012,-4.83653,-0.33982,-2.12630,-1.00776,8.31341,69.38950,-6.64710,3.12220,-10.46320,-1.69518,-0.31958,-2.32231,-0.28123,5.62271,47.75790,-2.71764,-1.91546,-9.72574,1.12533,-0.40587,-2.28609,-0.43144,39.55810,67.46780,-6.26229,-2.74868,-8.79196,-0.29690,-1.21762,-1.40191,-0.55075,37.10110,29.30900,-7.13206,0.66083,-9.43364,-0.52196,-0.95343,-1.59899,-0.50494,35.02250,22.36080,-12.27160,15681523508
1602,0.83801,-9.25167,3.99852,0.15447,-2.64509,0.59230,1.95858,58.07850,-35.30010,2.34165,-9.08406,0.95773,-0.00959,-2.53537,-0.33450,10.99590,47.29990,-36.26650,4.57795,-9.77363,1.75743,0.44103,-2.56307,0.37817,20.27400,8.31341,-54.02900,1.61377,-10.50150,-0.83322,-0.24715,-2.45547,-0.27271,8.17577,60.76800,-18.72360,1.88673,-9.28040,-4.73597,-0.35154,-2.12737,-1.03971,9.90534,69.92190,-8.18104,3.17487,-10.33390,-1.51800,-0.32384,-2.33510,-0.32811,5.62271,48.81920,-1.35882,-1.80532,-9.68264,1.23068,-0.42079,-2.38197,-0.47938,37.93980,66.92670,-5.04463,-2.73911,-8.84463,-0.21070,-1.34119,-1.51057,-0.68924,37.28210,30.20800,-9.04554,0.57464,-9.61082,-0.40703,-1.07487,-1.76410,-0.66260,35.19930,23.60310,-10.39670,15691323385
